signal_id,symbol,action,signal_time,entry_price,stop_loss,target1,target2,target3,status,outcome,hit_target1,hit_target2,hit_target3,hit_stop_loss,target1_time,target2_time,target3_time,stop_loss_time,target1_minutes,target2_minutes,target3_minutes,stop_loss_minutes,max_profit_pct,max_drawdown_pct,final_outcome
1394288388068216862,GMT,SHORT,2025-07-14 12:04:16.341000+00:00,0.05116,0.05194,0.05052,0.05001,0.04935,CLOSED,ONGOING,True,False,False,False,2025-07-14 14:26:00+00:00,,,,141.72764999999998,,,,1.2900703674745777,-0.46911649726349514,TARGET1
1394288383995674777,ATOM,SHORT,2025-07-14 12:04:15.370000+00:00,4.714,4.774,4.653,4.525,4.422,CLOSED,ONGOING,True,False,False,False,2025-07-14 14:27:00+00:00,,,,142.74383333333333,,,,1.357658039881206,-0.38184132371658447,TARGET1
1394107170404040714,DASH,SHORT,2025-07-14 00:04:10.683000+00:00,22.27,22.69,21.84,20.98,20.44,CLOSED,ONGOING,False,False,False,True,,,,2025-07-14 02:41:00+00:00,,,,156.82195,0.4490345756623164,-1.885945217781777,STOP_LOSS
1393936950867660876,BCH,LONG,2025-07-13 12:47:47.183000+00:00,505.78,503.0,508.64,514.01,522.19,CLOSED,ONGOING,True,False,False,False,2025-07-13 13:01:00+00:00,,,,13.213616666666667,,,,0.6366404365534476,0.0,TARGET1
1393925651211227237,KNC,LONG,2025-07-13 12:02:53.135000+00:00,0.5027,0.49883,0.50653,0.53189,0.59334,CLOSED,ONGOING,True,False,False,False,2025-07-13 12:03:00+00:00,,,,0.11441666666666667,,,,0.9548438432464522,0.0,TARGET1
1393857706455994490,BCH,LONG,2025-07-13 07:32:53.843000+00:00,507.3,503.95,511.62,515.08,522.17,CLOSED,ONGOING,True,False,False,False,2025-07-13 13:31:00+00:00,,,,358.1026166666667,,,,0.9264734870885055,-0.29568302779420463,TARGET1
1393804923363262525,XRP,LONG,2025-07-13 04:03:09.373000+00:00,2.7683,2.7263,2.8149,2.8505,2.9634,CLOSED,ONGOING,True,False,False,False,2025-07-13 08:13:00+00:00,,,,249.84378333333333,,,,1.8747968067044696,-0.36123252537657724,TARGET1
1393774720507314266,BAT,LONG,2025-07-13 02:03:08.451000+00:00,0.1479,0.1467,0.149,0.1511,0.1528,CLOSED,ONGOING,False,False,False,True,,,,2025-07-13 02:18:00+00:00,,,,14.85915,0.06761325219742324,-0.8113590263691729,STOP_LOSS
1393774717067853824,DOT,LONG,2025-07-13 02:03:07.631000+00:00,3.91,3.811,4.025,4.102,4.327,CLOSED,ONGOING,True,False,False,False,2025-07-13 14:17:00+00:00,,,,733.8728166666666,,,,2.966751918158559,-0.6905370843989804,TARGET1
1393710434179354706,STORJ,LONG,2025-07-12 21:47:41.396000+00:00,0.2939,0.2916,0.2961,0.3006,0.3161,CLOSED,ONGOING,True,False,False,False,2025-07-12 22:29:00+00:00,,,,41.310066666666664,,,,1.1908812521265748,0.0,TARGET1
1393653881623412746,UNI,LONG,2025-07-12 18:02:58.216000+00:00,8.383,8.2509,8.5175,8.845,9.0343,CLOSED,ONGOING,True,False,False,False,2025-07-13 03:19:00+00:00,,,,556.0297333333333,,,,1.6223309077895864,-1.2286770845759247,TARGET1
1393653877185708083,FET,LONG,2025-07-12 18:02:57.158000+00:00,0.685,0.6759,0.6931,0.7071,0.7402,CLOSED,ONGOING,True,False,False,False,2025-07-13 00:22:00+00:00,,,,379.0473666666667,,,,1.313868613138671,-1.1678832116788331,TARGET1
1393563583299850333,RENDER,LONG,2025-07-12 12:04:09.418000+00:00,3.679,3.5674,3.8122,3.8691,3.9522,CLOSED,ONGOING,False,False,False,True,,,,2025-07-12 12:49:00+00:00,,,,44.84303333333333,0.1630877955966357,-3.1258494156020595,STOP_LOSS
1393472989764522074,BNB,SHORT,2025-07-12 06:04:10.236000+00:00,692.64,705.33,682.358,675.005,668.553,CLOSED,ONGOING,True,False,False,False,2025-07-12 15:13:00+00:00,,,,548.8294000000001,,,,1.5361515361515343,-0.31185031185030726,TARGET1
1393472985498914906,DOT,SHORT,2025-07-12 06:04:09.219000+00:00,3.956,4.048,3.851,3.641,3.542,CLOSED,ONGOING,True,False,False,False,2025-07-12 15:11:00+00:00,,,,546.84635,,,,2.654196157735085,-1.7189079878665334,TARGET1
1393382430076960950,XLM,SHORT,2025-07-12 00:04:19.124000+00:00,0.36011,0.36688,0.35227,0.34921,0.34169,CLOSED,ONGOING,True,False,False,False,2025-07-12 00:44:00+00:00,,,,39.68126666666667,,,,2.4742439810057966,-0.49707033961845376,TARGET1
1393351975558578307,XRP,SHORT,2025-07-11 22:03:18.201000+00:00,2.7415,2.793,2.6885,2.6541,2.632,CLOSED,ONGOING,True,False,False,False,2025-07-11 22:22:00+00:00,,,,18.696649999999998,,,,1.9441911362392736,-0.386649644355286,TARGET1
1393351970265366633,TRX,SHORT,2025-07-11 22:03:16.939000+00:00,0.29995,0.30559,0.29427,0.29262,0.29033,CLOSED,ONGOING,False,False,False,True,,,,2025-07-12 03:15:00+00:00,,,,311.71768333333335,0.5500916819469861,-1.883647274545754,STOP_LOSS
1393261444383903931,XTZ,SHORT,2025-07-11 16:03:33.887000+00:00,0.604,0.612,0.596,0.593,0.589,CLOSED,ONGOING,False,False,False,True,,,,2025-07-11 17:07:00+00:00,,,,63.43521666666666,0.6788079470198664,-1.3907284768212043,STOP_LOSS
1393261428756058273,SAND,SHORT,2025-07-11 16:03:30.161000+00:00,0.29169,0.29717,0.28505,0.2829,0.28072,CLOSED,ONGOING,False,False,False,True,,,,2025-07-11 17:54:00+00:00,,,,110.49731666666666,0.6479481641468692,-2.1289725393397076,STOP_LOSS
1393261412691742823,LTC,SHORT,2025-07-11 16:03:26.331000+00:00,96.67,98.49,94.42,93.94,93.39,CLOSED,ONGOING,True,False,False,False,2025-07-11 21:40:00+00:00,,,,336.56115000000005,,,,2.4930174821557842,-1.1689252094755307,TARGET1
1393261396950650952,LINK,SHORT,2025-07-11 16:03:22.578000+00:00,15.484,15.897,15.029,14.908,14.79,CLOSED,ONGOING,True,False,False,False,2025-07-11 22:28:00+00:00,,,,384.6237,,,,2.9966416946525474,-2.2991475071041068,TARGET1
1393261390126645399,DOT,SHORT,2025-07-11 16:03:20.951000+00:00,3.978,4.048,3.905,3.883,3.828,CLOSED,ONGOING,False,False,False,True,,,,2025-07-11 17:30:00+00:00,,,,86.65081666666667,0.502765208647562,-1.7596782302664613,STOP_LOSS
1393261372602716333,BTC,SHORT,2025-07-11 16:03:16.773000+00:00,116910.3,119866.49,113861.9,112977.43,112017.24,CLOSED,ONGOING,False,False,False,True,,,,2025-07-14 02:26:00+00:00,,,,3502.7204500000003,0.26125157492539797,-2.5375865086309735,STOP_LOSS
1393231181734084649,ETH,SHORT,2025-07-11 14:03:18.709000+00:00,3001.81,3058.24,2933.82,2917.42,2896.1,CLOSED,ONGOING,True,False,False,False,2025-07-11 22:25:00+00:00,,,,501.68818333333337,,,,2.3922233585736588,-0.2858275507110686,TARGET1
1393231177166491882,DASH,SHORT,2025-07-11 14:03:17.620000+00:00,22.21,22.69,21.7,21.41,21.15,CLOSED,ONGOING,True,False,False,False,2025-07-11 22:15:00+00:00,,,,491.70633333333336,,,,2.521386762719506,-1.575866726699675,TARGET1
1393201202803507230,NEO,SHORT,2025-07-11 12:04:11.175000+00:00,6.264,6.359,6.163,6.096,6.058,CLOSED,ONGOING,False,False,False,True,,,,2025-07-11 13:03:00+00:00,,,,58.81375,0.22349936143039964,-1.5325670498084305,STOP_LOSS
1393201199280554168,ETC,SHORT,2025-07-11 12:04:10.335000+00:00,18.556,18.79,18.303,18.238,18.049,CLOSED,ONGOING,False,False,False,True,,,,2025-07-11 13:06:00+00:00,,,,61.82775,0.19400732916577584,-1.3688294891140211,STOP_LOSS
1393201195858001970,ATOM,SHORT,2025-07-11 12:04:09.519000+00:00,4.641,4.706,4.563,4.533,4.5,CLOSED,ONGOING,False,False,False,True,,,,2025-07-11 13:03:00+00:00,,,,58.841350000000006,0.15082956259426145,-1.4652014652014569,STOP_LOSS
1392959375559229471,XTZ,SHORT,2025-07-10 20:03:15.067000+00:00,0.573,0.584,0.562,0.554,0.551,CLOSED,ONGOING,False,False,False,True,,,,2025-07-10 21:19:00+00:00,,,,75.74888333333334,0.0,-1.9895287958115317,STOP_LOSS
1392898996959313994,SAND,SHORT,2025-07-10 16:03:19.687000+00:00,0.26826,0.27436,0.26201,0.25979,0.25733,CLOSED,ONGOING,False,False,False,True,,,,2025-07-10 16:59:00+00:00,,,,55.671883333333334,0.05964362931484137,-2.3633788116006906,STOP_LOSS
1392898992819667045,ETH,SHORT,2025-07-10 16:03:18.700000+00:00,2768.49,2824.69,2711.3,2683.7,2667.49,CLOSED,ONGOING,False,False,False,True,,,,2025-07-10 17:09:00+00:00,,,,65.68833333333333,0.0,-2.174109352029448,STOP_LOSS
1392898988952518697,DOT,SHORT,2025-07-10 16:03:17.778000+00:00,3.628,3.686,3.57,3.553,3.505,CLOSED,ONGOING,False,False,False,True,,,,2025-07-10 16:34:00+00:00,,,,30.7037,0.13781697905181625,-1.6813671444321925,STOP_LOSS
1392868787946000457,ETC,SHORT,2025-07-10 14:03:17.297000+00:00,17.578,17.92,17.225,17.057,16.878,CLOSED,ONGOING,False,False,False,True,,,,2025-07-10 17:53:00+00:00,,,,229.71171666666666,0.6144043690977389,-1.9456138354761767,STOP_LOSS
1392657624125800601,XLM,SHORT,2025-07-10 00:04:11.919000+00:00,0.28803,0.29344,0.28222,0.27869,0.27554,CLOSED,ONGOING,False,False,False,True,,,,2025-07-10 01:54:00+00:00,,,,109.80135,0.9825365413324998,-2.281012394542223,STOP_LOSS
1392000447958487203,XRP,LONG,2025-07-08 04:32:48.911000+00:00,2.259,2.2396,2.2763,2.2904,2.3393,CLOSED,ONGOING,True,False,False,False,2025-07-08 07:55:00+00:00,,,,202.18481666666668,,,,0.7702523240371981,-0.09738822487825399,TARGET1
1390652817659789344,BCH,LONG,2025-07-04 11:17:48.810000+00:00,482.82,478.38,487.45,494.49,499.3,CLOSED,ONGOING,False,False,False,True,,,,2025-07-04 15:07:00+00:00,,,,229.1865,0.8657470693011904,-0.9775899921295661,STOP_LOSS
1390641513825832960,QTUM,LONG,2025-07-04 10:32:53.766000+00:00,1.987,1.975,2.002,2.012,2.049,CLOSED,ONGOING,False,False,False,True,,,,2025-07-04 14:06:00+00:00,,,,213.1039,0.7045797684952083,-0.6542526421741379,STOP_LOSS
1389724279779889234,BTC,LONG,2025-07-01 21:48:08.128000+00:00,105784.5,105202.69,106391.88,107438.65,108080.86,CLOSED,ONGOING,False,False,False,True,,,,2025-07-02 01:17:00+00:00,,,,208.86453333333333,0.12491433054937105,-0.646890612518845,STOP_LOSS
1389456387418886155,BNB,SHORT,2025-07-01 04:03:37.612000+00:00,655.9,664.686,648.76,643.061,637.836,CLOSED,ONGOING,True,False,False,False,2025-07-01 14:33:00+00:00,,,,629.3731333333333,,,,1.1099252934898571,0.0,TARGET1
1389244985617940571,BNB,SHORT,2025-06-30 14:03:35.495000+00:00,653.14,664.686,642.73,610.138,585.783,CLOSED,ONGOING,False,False,False,True,,,,2025-07-02 17:00:00+00:00,,,,3056.4084166666667,1.4437945922772988,-1.7683804391095428,STOP_LOSS
1389184593344598016,BAT,SHORT,2025-06-30 10:03:36.855000+00:00,0.128,0.1307,0.1256,0.1185,0.1101,CLOSED,ONGOING,True,False,False,False,2025-07-01 04:52:00+00:00,,,,1128.3857500000001,,,,1.8750000000000104,-1.640624999999993,TARGET1
1389154406175473715,LTC,SHORT,2025-06-30 08:03:39.673000+00:00,86.42,87.19,85.71,83.87,81.62,CLOSED,ONGOING,True,False,False,False,2025-06-30 09:03:00+00:00,,,,59.33878333333334,,,,0.8215690812312058,-0.20828511918536521,TARGET1
1387553847483830435,BTC,SHORT,2025-06-25 22:03:36.744000+00:00,107505.9,108867.22,106058.25,105522.82,104722.85,ACTIVE,ONGOING,False,False,False,False,,,,,,,,,1.0689087761694935,-0.7130306336675503,ONGOING
1387282018546749630,ZEC,SHORT,2025-06-25 04:03:27.675000+00:00,42.43,43.22,41.62,41.19,40.65,CLOSED,ONGOING,True,False,False,False,2025-06-25 15:34:00+00:00,,,,690.5387499999999,,,,1.9561630921517754,-0.8013198208814598,TARGET1
1386557341754724352,BTC,LONG,2025-06-23 04:03:51.264000+00:00,101104.4,99565.63,102647.81,103814.66,107049.97,CLOSED,ONGOING,True,False,False,False,2025-06-23 17:37:00+00:00,,,,813.1456,,,,1.5682799166010637,-1.4747825020473813,TARGET1
1386527080757592175,BTC,LONG,2025-06-23 02:03:36.480000+00:00,101047.6,99565.63,102208.97,104046.17,109262.44,CLOSED,ONGOING,True,False,False,False,2025-06-23 13:44:00+00:00,,,,700.3919999999999,,,,1.2846124004924335,-0.25279175358939976,TARGET1
1386316052220346462,UNI,LONG,2025-06-22 12:05:03.356000+00:00,6.433,6.3121,6.5639,6.6659,7.0335,CLOSED,ONGOING,False,False,False,True,,,,2025-06-22 13:17:00+00:00,,,,71.94406666666667,0.2798072438986444,-1.9586507072905248,STOP_LOSS
1386202327459037185,UNI,LONG,2025-06-22 04:33:09.260000+00:00,6.511,6.4752,6.549,6.6923,6.7488,CLOSED,ONGOING,False,False,False,True,,,,2025-06-22 12:06:00+00:00,,,,452.8456666666667,0.0,-1.5205037628628504,STOP_LOSS
1385530520393224282,AAVE,LONG,2025-06-20 08:03:37.974000+00:00,259.63,254.069,265.288,270.108,281.711,CLOSED,ONGOING,False,False,False,True,,,,2025-06-20 16:06:00+00:00,,,,482.36710000000005,1.8795978893040077,-2.515117667449833,STOP_LOSS
1385439900400222389,AAVE,LONG,2025-06-20 02:03:32.484000+00:00,256.15,250.688,260.294,266.563,285.038,CLOSED,ONGOING,True,False,False,False,2025-06-20 08:04:00+00:00,,,,360.4586,,,,1.6747999219207579,0.0,TARGET1
1385001973354598571,BTC,LONG,2025-06-18 21:03:22.540000+00:00,104761.4,103933.4,105609.84,106666.6,108209.6,CLOSED,ONGOING,False,False,False,True,,,,2025-06-19 16:58:00+00:00,,,,1194.6243333333334,0.4436462284772865,-0.7904342630014419,STOP_LOSS
1384473554489442334,BCH,SHORT,2025-06-17 10:03:37.665000+00:00,469.01,478.14,459.76,441.26,428.16,CLOSED,ONGOING,True,False,False,False,2025-06-17 16:58:00+00:00,,,,414.37225,,,,2.1769258651201424,-1.2558367625423736,TARGET1
1383326352207511643,TRX,LONG,2025-06-14 06:05:03.327000+00:00,0.27097,0.26745,0.27457,0.27803,0.28533,CLOSED,ONGOING,True,True,False,False,2025-06-16 12:31:00+00:00,2025-06-16 12:31:00+00:00,,,3265.94455,3265.94455,,,4.365796951692072,-0.8746355685131133,TARGET2
1383054493033300061,XTZ,LONG,2025-06-13 12:04:47.049000+00:00,0.558,0.55,0.566,0.574,0.584,CLOSED,ONGOING,True,False,False,False,2025-06-13 16:12:00+00:00,,,,247.21585,,,,1.5591397849462239,-1.3082437275985812,TARGET1
1383023984995598387,QTUM,LONG,2025-06-13 10:03:33.366000+00:00,1.998,1.97,2.047,2.081,2.104,CLOSED,ONGOING,True,False,False,False,2025-06-13 16:58:00+00:00,,,,414.4439,,,,2.5025025025025047,-0.5005005005005009,TARGET1
1383023981916979304,ETH,LONG,2025-06-13 10:03:32.632000+00:00,2519.67,2462.5,2579.36,2656.39,2703.04,CLOSED,ONGOING,True,False,False,False,2025-06-13 16:14:00+00:00,,,,370.4561333333333,,,,2.383645477383941,-0.6655633475812301,TARGET1
1382993777899081758,LINK,LONG,2025-06-13 08:03:31.433000+00:00,13.227,12.86,13.612,14.141,14.406,CLOSED,ONGOING,False,False,False,True,,,,2025-06-14 16:46:00+00:00,,,,1962.4761166666665,2.81998941558932,-2.7746276555530422,STOP_LOSS
1382993775286292563,BTC,LONG,2025-06-13 08:03:30.810000+00:00,104831.4,103860.44,105693.81,106996.82,107579.36,CLOSED,ONGOING,True,False,False,False,2025-06-13 15:23:00+00:00,,,,439.4865,,,,0.8738507737185682,-0.6805212941923834,TARGET1
1382963944607449161,TRX,LONG,2025-06-13 06:04:58.622000+00:00,0.27181,0.26834,0.27505,0.27728,0.28431,CLOSED,ONGOING,False,False,False,True,,,,2025-06-13 16:56:00+00:00,,,,651.0229666666667,0.8425002759280433,-1.2913432176888315,STOP_LOSS
1382623775920492594,TRX,LONG,2025-06-12 07:33:16.087000+00:00,0.27471,0.26987,0.2799,0.28538,0.28828,CLOSED,ONGOING,False,False,False,True,,,,2025-06-13 00:11:00+00:00,,,,997.7318833333334,1.1248225401332248,-1.7873393760693186,STOP_LOSS
1382510542446657586,SAND,LONG,2025-06-12 00:03:19.123000+00:00,0.28976,0.2855,0.29362,0.29641,0.30703,CLOSED,ONGOING,False,False,False,True,,,,2025-06-12 01:33:00+00:00,,,,89.68128333333334,0.0,-1.6772501380452893,STOP_LOSS
1382487909310926911,UNI,LONG,2025-06-11 22:33:22.963000+00:00,8.095,7.9954,8.1928,8.4109,8.9337,CLOSED,ONGOING,True,False,False,False,2025-06-12 00:23:00+00:00,,,,109.61728333333333,,,,1.284743668931429,-0.9635577516985939,TARGET1
1382450263855599627,GMT,SHORT,2025-06-11 20:03:47.587000+00:00,0.05433,0.0551,0.05367,0.05314,0.05265,CLOSED,ONGOING,True,False,False,False,2025-06-11 21:38:00+00:00,,,,94.20688333333332,,,,1.5277010859562017,-1.0491441192711102,TARGET1
1382450259485134870,NEAR,SHORT,2025-06-11 20:03:46.545000+00:00,2.613,2.6426,2.5836,2.5121,2.4638,CLOSED,ONGOING,True,False,False,False,2025-06-11 21:57:00+00:00,,,,113.22425,,,,1.4542671259089097,-1.0715652506697293,TARGET1
1382450256016441447,APT,SHORT,2025-06-11 20:03:45.718000+00:00,5.0819,5.16067,5.01068,4.84374,4.66237,CLOSED,ONGOING,True,False,False,False,2025-06-11 21:56:00+00:00,,,,112.23803333333333,,,,1.5919242802888633,-0.8087526318896502,TARGET1
1382420353741226064,SUI,SHORT,2025-06-11 18:04:56.460000+00:00,3.4529,3.5264,3.3879,3.1724,2.9918,CLOSED,ONGOING,True,False,False,False,2025-06-11 21:57:00+00:00,,,,232.05900000000003,,,,2.076515392858173,0.0,TARGET1
1382329787443318904,SUI,SHORT,2025-06-11 12:05:03.772000+00:00,3.4584,3.5264,3.4029,3.3465,3.3086,CLOSED,ONGOING,True,False,False,False,2025-06-11 21:38:00+00:00,,,,572.9371333333333,,,,1.9835762202174412,0.0,TARGET1
1382329784922804347,XTZ,SHORT,2025-06-11 12:05:03.171000+00:00,0.623,0.631,0.615,0.613,0.606,CLOSED,ONGOING,False,False,False,True,,,,2025-06-11 14:55:00+00:00,,,,169.94715,1.1878009630818558,-1.3322632423755978,STOP_LOSS
1382329781210714182,SAND,SHORT,2025-06-11 12:05:02.286000+00:00,0.29522,0.30077,0.28965,0.27722,0.27061,CLOSED,ONGOING,False,False,False,True,,,,2025-06-11 14:22:00+00:00,,,,136.96189999999999,0.37937809091525304,-1.9578619334733445,STOP_LOSS
1382299208140324956,ICP,SHORT,2025-06-11 10:03:33.098000+00:00,6.138,6.209,6.073,6.007,5.888,CLOSED,ONGOING,False,False,False,True,,,,2025-06-11 10:34:00+00:00,,,,30.44836666666667,0.0,-1.2056044314108805,STOP_LOSS
1382239141210886215,UNI,SHORT,2025-06-11 06:04:52.026000+00:00,8.412,8.5701,8.1936,8.1452,8.0968,CLOSED,ONGOING,True,True,True,False,2025-06-11 22:34:00+00:00,2025-06-11 22:34:00+00:00,2025-06-11 22:34:00+00:00,,989.1329000000001,989.1329000000001,989.1329000000001,,4.1844983357108925,0.0,TARGET3
1382239137951907851,ATOM,SHORT,2025-06-11 06:04:51.249000+00:00,4.58,4.668,4.492,4.417,4.391,CLOSED,ONGOING,True,False,False,False,2025-06-11 20:05:00+00:00,,,,840.14585,,,,2.0087336244541407,-1.0698689956331766,TARGET1
1382208620804051061,LINK,SHORT,2025-06-11 04:03:35.394000+00:00,15.288,15.575,14.979,14.882,14.736,CLOSED,ONGOING,False,False,False,True,,,,2025-06-11 14:31:00+00:00,,,,627.4100999999999,1.4259549973835686,-2.0408163265306083,STOP_LOSS
1382178412118147215,TRX,SHORT,2025-06-11 02:03:33.082000+00:00,0.2895,0.29515,0.28384,0.27198,0.26525,CLOSED,ONGOING,True,False,False,False,2025-06-11 16:51:00+00:00,,,,887.4486333333333,,,,2.0034542314334964,-1.1398963730570038,TARGET1
1381906627703345253,XRP,SHORT,2025-06-10 08:03:34.628000+00:00,2.2831,2.3368,2.2282,2.057,1.996,CLOSED,ONGOING,False,False,False,True,,,,2025-06-11 14:32:00+00:00,,,,1828.4228666666668,1.0074022162848815,-2.3827252419955225,STOP_LOSS
1381876982265937930,INJ,SHORT,2025-06-10 06:05:46.605000+00:00,13.529,13.76735,13.318387,12.807796,11.95732,CLOSED,ONGOING,False,False,False,True,,,,2025-06-10 07:31:00+00:00,,,,85.22325000000001,0.5839308152856872,-1.8552738561608355,STOP_LOSS
1380487279797207112,ZEC,LONG,2025-06-06 10:03:35.717000+00:00,47.87,46.97,48.74,49.83,51.95,CLOSED,ONGOING,True,False,False,False,2025-06-06 11:11:00+00:00,,,,67.40471666666666,,,,2.4650094004595777,-0.06266973052014631,TARGET1
1378796466893619261,AAVE,LONG,2025-06-01 18:04:54.507000+00:00,252.79,249.962,255.625,258.31,265.249,CLOSED,ONGOING,False,False,False,True,,,,2025-06-01 18:09:00+00:00,,,,4.09155,0.0,-1.2737845642628265,STOP_LOSS
1378796464247013378,SOL,LONG,2025-06-01 18:04:53.876000+00:00,156.24,154.5883,158.0955,160.3568,164.3957,CLOSED,ONGOING,False,False,False,True,,,,2025-06-01 18:34:00+00:00,,,,29.102066666666666,0.0,-1.107270865335393,STOP_LOSS
1378796461285966056,ADA,LONG,2025-06-01 18:04:53.170000+00:00,0.6819,0.67517,0.68867,0.69563,0.71206,CLOSED,ONGOING,False,False,False,True,,,,2025-06-01 18:37:00+00:00,,,,32.11383333333333,0.4399472063352402,-1.0998680158380922,STOP_LOSS
1378735698156327034,INJ,LONG,2025-06-01 14:03:26.111000+00:00,11.825,11.581845,12.089978,12.375838,12.695122,CLOSED,ONGOING,True,False,False,False,2025-06-01 16:09:00+00:00,,,,125.56481666666667,,,,2.3255813953488405,0.0,TARGET1
1378373361322819659,UNI,LONG,2025-05-31 14:03:38.278000+00:00,6.023,5.9073,6.1452,6.2866,6.4498,CLOSED,ONGOING,True,False,False,False,2025-05-31 15:32:00+00:00,,,,88.36203333333333,,,,2.0753777187448117,0.0,TARGET1
1378282772635848745,ZEC,LONG,2025-05-31 08:03:40.252000+00:00,46.84,46.32,47.31,48.89,49.75,CLOSED,ONGOING,True,False,False,False,2025-05-31 08:48:00+00:00,,,,44.32913333333333,,,,2.0708795900939343,-0.9180187873612442,TARGET1
1378241135553548413,ETH,LONG,2025-05-31 05:18:13.198000+00:00,2517.4,2486.98,2550.27,2590.75,2616.56,CLOSED,ONGOING,True,False,False,False,2025-05-31 21:03:00+00:00,,,,944.7800333333333,,,,1.3084928894891577,-0.3718121871772514,TARGET1
1378229866251685949,BTC,LONG,2025-05-31 04:33:26.387000+00:00,103734.4,103204.48,104300.96,105236.25,106134.52,CLOSED,ONGOING,True,False,False,False,2025-05-31 14:01:00+00:00,,,,567.5602166666666,,,,0.5516010118147997,-0.43253732609432144,TARGET1
1378116569003065404,BTC,LONG,2025-05-30 21:03:14.218000+00:00,104544.9,104030.0,105061.41,106231.78,106892.83,CLOSED,ONGOING,False,False,False,True,,,,2025-05-30 22:44:00+00:00,,,,100.76303333333334,0.3186669077114319,-0.5267688811218834,STOP_LOSS
1378105271087272027,TRX,LONG,2025-05-30 20:18:20.585000+00:00,0.2715,0.27001,0.27302,0.27558,0.27822,CLOSED,ONGOING,False,False,False,True,,,,2025-05-30 22:36:00+00:00,,,,137.6569166666667,0.3314917127071662,-0.5524861878453042,STOP_LOSS
1378101609258680420,XRP,LONG,2025-05-30 20:03:47.537000+00:00,2.1851,2.1654,2.2101,2.2309,2.2945,CLOSED,ONGOING,False,False,False,True,,,,2025-05-30 22:32:00+00:00,,,,148.20771666666667,0.5400210516681174,-0.9793602123472548,STOP_LOSS
1378082558473932893,XRP,LONG,2025-05-30 18:48:05.476000+00:00,2.1963,2.1788,2.2139,2.2388,2.2576,CLOSED,ONGOING,False,False,False,True,,,,2025-05-30 21:58:00+00:00,,,,189.90873333333332,0.0273186723125226,-0.815007057323682,STOP_LOSS
1378003303077642250,FLM,LONG,2025-05-30 13:33:09.517000+00:00,0.0434,0.0431,0.0437,0.044,0.0461,CLOSED,ONGOING,True,False,False,False,2025-05-30 13:37:00+00:00,,,,3.8413833333333334,,,,0.6912442396313402,-0.23041474654378538,TARGET1
1377980732823044097,ETH,LONG,2025-05-30 12:03:28.349000+00:00,2620.69,2606.28,2636.17,2665.69,2712.28,CLOSED,ONGOING,False,False,False,True,,,,2025-05-30 12:10:00+00:00,,,,6.527516666666667,0.20109207880367316,-0.9184604054657424,STOP_LOSS
1377969383967817748,BTC,LONG,2025-05-30 11:18:22.571000+00:00,105767.3,105185.58,106398.61,107247.42,108237.68,CLOSED,ONGOING,False,False,False,True,,,,2025-05-30 21:04:00+00:00,,,,585.6238166666666,0.0,-1.0727606736675745,STOP_LOSS
1377969380318773350,SUI,LONG,2025-05-30 11:18:21.701000+00:00,3.4769,3.4618,3.4939,3.5712,3.5914,CLOSED,ONGOING,True,False,False,False,2025-05-30 11:19:00+00:00,,,,0.6383166666666666,,,,0.7736777014006708,0.0,TARGET1
